timestamp,src_ip,dst_ip,protocol_name,session_id,detection_status,phase,packet_rate,packet_count,threat_score,dpid_name,event_note
2026-07-14 20:30:25.750985,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,585,5,s6,icmp_to_victim
2026-07-14 20:30:26.021903,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,532,5,s5,icmp_to_victim
2026-07-14 20:30:26.025457,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,533,5,s1,icmp_to_victim
2026-07-14 20:30:26.033132,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,5.0,534,5,s6,icmp_to_victim
2026-07-14 20:30:26.357663,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,1.0,544,5,s4,icmp_to_victim
2026-07-14 20:30:26.361996,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,545,5,s1,icmp_to_victim
2026-07-14 20:30:26.371625,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,546,5,s6,icmp_to_victim
2026-07-14 20:30:26.725000,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,559,5,s3,icmp_to_victim
2026-07-14 20:30:26.727872,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,560,5,s1,icmp_to_victim
2026-07-14 20:30:26.733989,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,561,5,s6,icmp_to_victim
2026-07-14 20:30:26.738847,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,586,5,s2,icmp_to_victim
2026-07-14 20:30:26.743183,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,587,5,s1,icmp_to_victim
2026-07-14 20:30:26.751104,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,588,5,s6,icmp_to_victim
2026-07-14 20:30:27.023430,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,535,5,s5,icmp_to_victim
2026-07-14 20:30:27.030190,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,536,5,s1,icmp_to_victim
2026-07-14 20:30:27.035703,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,537,5,s6,icmp_to_victim
2026-07-14 20:30:27.366171,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,547,5,s4,icmp_to_victim
2026-07-14 20:30:27.368900,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,548,5,s1,icmp_to_victim
2026-07-14 20:30:27.370911,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,549,5,s6,icmp_to_victim
2026-07-14 20:30:27.727599,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,562,5,s3,icmp_to_victim
2026-07-14 20:30:27.730864,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,563,5,s1,icmp_to_victim
2026-07-14 20:30:27.735496,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,564,5,s6,icmp_to_victim
2026-07-14 20:30:27.741922,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,589,5,s2,icmp_to_victim
2026-07-14 20:30:27.754481,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,590,5,s1,icmp_to_victim
2026-07-14 20:30:27.772181,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,591,5,s6,icmp_to_victim
2026-07-14 20:30:28.025956,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,538,5,s5,icmp_to_victim
2026-07-14 20:30:28.035528,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,539,5,s1,icmp_to_victim
2026-07-14 20:30:28.037953,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,540,5,s6,icmp_to_victim
2026-07-14 20:30:28.363281,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,550,5,s4,icmp_to_victim
2026-07-14 20:30:28.369340,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,551,5,s1,icmp_to_victim
2026-07-14 20:30:28.374086,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,552,5,s6,icmp_to_victim
2026-07-14 20:30:28.733207,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,565,5,s3,icmp_to_victim
2026-07-14 20:30:28.735659,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,566,5,s1,icmp_to_victim
2026-07-14 20:30:28.737401,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,567,5,s6,icmp_to_victim
2026-07-14 20:30:28.741558,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,592,5,s2,icmp_to_victim
2026-07-14 20:30:28.749589,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,593,5,s1,icmp_to_victim
2026-07-14 20:30:28.756267,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,594,5,s6,icmp_to_victim
2026-07-14 20:30:29.027269,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,541,5,s5,icmp_to_victim
2026-07-14 20:30:29.043125,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,542,5,s1,icmp_to_victim
2026-07-14 20:30:29.049294,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,543,5,s6,icmp_to_victim
2026-07-14 20:30:29.369423,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,553,5,s4,icmp_to_victim
2026-07-14 20:30:29.375770,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,554,5,s1,icmp_to_victim
2026-07-14 20:30:29.390952,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,555,5,s6,icmp_to_victim
2026-07-14 20:30:29.734350,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,568,5,s3,icmp_to_victim
2026-07-14 20:30:29.739420,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,569,5,s1,icmp_to_victim
2026-07-14 20:30:29.741314,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,570,5,s6,icmp_to_victim
2026-07-14 20:30:29.743744,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,595,5,s2,icmp_to_victim
2026-07-14 20:30:29.752307,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,596,5,s1,icmp_to_victim
2026-07-14 20:30:29.758163,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,597,5,s6,icmp_to_victim
2026-07-14 20:30:30.026813,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,544,5,s5,icmp_to_victim
2026-07-14 20:30:30.029530,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,545,5,s1,icmp_to_victim
2026-07-14 20:30:30.033897,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,5.0,546,5,s6,icmp_to_victim
2026-07-14 20:30:30.364509,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,556,5,s4,icmp_to_victim
2026-07-14 20:30:30.369000,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,5.0,557,5,s1,icmp_to_victim
2026-07-14 20:30:30.371715,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,5.0,558,5,s6,icmp_to_victim
2026-07-14 20:30:30.733517,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,571,5,s3,icmp_to_victim
2026-07-14 20:30:30.747310,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,572,5,s1,icmp_to_victim
2026-07-14 20:30:30.752396,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,598,5,s2,icmp_to_victim
2026-07-14 20:30:30.760785,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,573,5,s6,icmp_to_victim
2026-07-14 20:30:30.772503,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,599,5,s1,icmp_to_victim
2026-07-14 20:30:30.783976,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,600,5,s6,icmp_to_victim
2026-07-14 20:30:31.037249,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,1.0,547,5,s5,icmp_to_victim
2026-07-14 20:30:31.066944,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,548,5,s1,icmp_to_victim
2026-07-14 20:30:31.072518,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,549,5,s6,icmp_to_victim
2026-07-14 20:30:31.371704,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,1.0,559,5,s4,icmp_to_victim
2026-07-14 20:30:31.386741,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,560,5,s1,icmp_to_victim
2026-07-14 20:30:31.403763,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,561,5,s6,icmp_to_victim
2026-07-14 20:30:31.744798,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,574,5,s3,icmp_to_victim
2026-07-14 20:30:31.754843,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,601,5,s2,icmp_to_victim
2026-07-14 20:30:31.760662,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,575,5,s1,icmp_to_victim
2026-07-14 20:30:31.771062,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,602,5,s1,icmp_to_victim
2026-07-14 20:30:31.783839,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,576,5,s6,icmp_to_victim
2026-07-14 20:30:31.799391,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,603,5,s6,icmp_to_victim
2026-07-14 20:30:32.032611,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,550,5,s5,icmp_to_victim
2026-07-14 20:30:32.040852,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,551,5,s1,icmp_to_victim
2026-07-14 20:30:32.049128,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,5.0,552,5,s6,icmp_to_victim
2026-07-14 20:30:32.372174,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,562,5,s4,icmp_to_victim
2026-07-14 20:30:32.376340,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,563,5,s1,icmp_to_victim
2026-07-14 20:30:32.381160,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,5.0,564,5,s6,icmp_to_victim
2026-07-14 20:30:32.752355,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,577,5,s3,icmp_to_victim
2026-07-14 20:30:32.763524,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,604,5,s2,icmp_to_victim
2026-07-14 20:30:32.766757,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,578,5,s1,icmp_to_victim
2026-07-14 20:30:32.772261,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,605,5,s1,icmp_to_victim
2026-07-14 20:30:32.773992,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,579,5,s6,icmp_to_victim
2026-07-14 20:30:32.778803,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,606,5,s6,icmp_to_victim
2026-07-14 20:30:33.036494,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,553,5,s5,icmp_to_victim
2026-07-14 20:30:33.046785,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,554,5,s1,icmp_to_victim
2026-07-14 20:30:33.053642,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,555,5,s6,icmp_to_victim
2026-07-14 20:30:33.375342,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,565,5,s4,icmp_to_victim
2026-07-14 20:30:33.380938,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,566,5,s1,icmp_to_victim
2026-07-14 20:30:33.391742,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,567,5,s6,icmp_to_victim
2026-07-14 20:30:33.752349,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,580,5,s3,icmp_to_victim
2026-07-14 20:30:33.767408,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,581,5,s1,icmp_to_victim
2026-07-14 20:30:33.769356,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,607,5,s2,icmp_to_victim
2026-07-14 20:30:33.772722,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,582,5,s6,icmp_to_victim
2026-07-14 20:30:33.777729,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,608,5,s1,icmp_to_victim
2026-07-14 20:30:33.786959,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,609,5,s6,icmp_to_victim
2026-07-14 20:30:34.085571,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,1.0,556,5,s5,icmp_to_victim
2026-07-14 20:30:34.089127,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,557,5,s1,icmp_to_victim
2026-07-14 20:30:34.095362,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,558,5,s6,icmp_to_victim
2026-07-14 20:30:34.372860,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,568,5,s4,icmp_to_victim
2026-07-14 20:30:34.376376,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,569,5,s1,icmp_to_victim
2026-07-14 20:30:34.382605,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,570,5,s6,icmp_to_victim
2026-07-14 20:30:34.760195,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,583,5,s3,icmp_to_victim
2026-07-14 20:30:34.768441,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,610,5,s2,icmp_to_victim
2026-07-14 20:30:34.781613,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,584,5,s1,icmp_to_victim
2026-07-14 20:30:34.785812,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,611,5,s1,icmp_to_victim
2026-07-14 20:30:34.795812,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,585,5,s6,icmp_to_victim
2026-07-14 20:30:34.811502,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,612,5,s6,icmp_to_victim
2026-07-14 20:30:35.086600,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,559,5,s5,icmp_to_victim
2026-07-14 20:30:35.091092,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,560,5,s1,icmp_to_victim
2026-07-14 20:30:35.096432,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,561,5,s6,icmp_to_victim
2026-07-14 20:30:35.379280,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,571,5,s4,icmp_to_victim
2026-07-14 20:30:35.387816,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,572,5,s1,icmp_to_victim
2026-07-14 20:30:35.393540,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,573,5,s6,icmp_to_victim
2026-07-14 20:30:35.766305,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,586,5,s3,icmp_to_victim
2026-07-14 20:30:35.770432,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,613,5,s2,icmp_to_victim
2026-07-14 20:30:35.777431,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,587,5,s1,icmp_to_victim
2026-07-14 20:30:35.782622,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,614,5,s1,icmp_to_victim
2026-07-14 20:30:35.785062,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,588,5,s6,icmp_to_victim
2026-07-14 20:30:35.790411,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,615,5,s6,icmp_to_victim
2026-07-14 20:30:36.125287,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,1.0,562,5,s5,icmp_to_victim
2026-07-14 20:30:36.132874,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,563,5,s1,icmp_to_victim
2026-07-14 20:30:36.141719,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,564,5,s6,icmp_to_victim
2026-07-14 20:30:36.377985,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,574,5,s4,icmp_to_victim
2026-07-14 20:30:36.391642,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,575,5,s1,icmp_to_victim
2026-07-14 20:30:36.396382,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,576,5,s6,icmp_to_victim
2026-07-14 20:30:36.766796,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,589,5,s3,icmp_to_victim
2026-07-14 20:30:36.770498,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,616,5,s2,icmp_to_victim
2026-07-14 20:30:36.774265,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,590,5,s1,icmp_to_victim
2026-07-14 20:30:36.778203,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,617,5,s1,icmp_to_victim
2026-07-14 20:30:36.783573,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,591,5,s6,icmp_to_victim
2026-07-14 20:30:36.790481,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,618,5,s6,icmp_to_victim
2026-07-14 20:30:37.125311,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,565,5,s5,icmp_to_victim
2026-07-14 20:30:37.133059,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,566,5,s1,icmp_to_victim
2026-07-14 20:30:37.143751,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,567,5,s6,icmp_to_victim
2026-07-14 20:30:37.387630,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,577,5,s4,icmp_to_victim
2026-07-14 20:30:37.398777,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,578,5,s1,icmp_to_victim
2026-07-14 20:30:37.400450,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,579,5,s6,icmp_to_victim
2026-07-14 20:30:37.775971,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,619,5,s2,icmp_to_victim
2026-07-14 20:30:37.788541,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,1.0,592,5,s3,icmp_to_victim
2026-07-14 20:30:37.797218,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,593,5,s1,icmp_to_victim
2026-07-14 20:30:37.807621,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,620,5,s1,icmp_to_victim
2026-07-14 20:30:37.812068,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,594,5,s6,icmp_to_victim
2026-07-14 20:30:37.817790,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,621,5,s6,icmp_to_victim
2026-07-14 20:30:38.127656,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,568,5,s5,icmp_to_victim
2026-07-14 20:30:38.154599,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,2.0,569,5,s1,icmp_to_victim
2026-07-14 20:30:38.156868,10.0.0.19,10.0.0.25,ICMP,10.0.0.19->10.0.0.25:ICMP,NORMAL,MITIGATED,3.0,570,5,s6,icmp_to_victim
2026-07-14 20:30:38.384548,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,580,5,s4,icmp_to_victim
2026-07-14 20:30:38.386731,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,5.0,581,5,s1,icmp_to_victim
2026-07-14 20:30:38.388349,10.0.0.14,10.0.0.25,ICMP,10.0.0.14->10.0.0.25:ICMP,NORMAL,MITIGATED,5.0,582,5,s6,icmp_to_victim
2026-07-14 20:30:38.772330,10.0.0.9,10.0.0.25,ICMP,10.0.0.9->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,595,5,s3,icmp_to_victim
2026-07-14 20:30:38.774180,10.0.0.3,10.0.0.25,ICMP,10.0.0.3->10.0.0.25:ICMP,NORMAL,MITIGATED,4.0,622,5,s2,icmp_to_victim
